artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1239667201,,,812488,,,6029.0,4.94089,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_guitar_pro_812488,,5.0,,Standard,Pro,Guitar Pro,0.0,4.0,,24
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1465477247,,,1852541,,,6029.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_guitar_pro_1852541,,6.0,,Standard,Pro,Guitar Pro,0.0,5.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1496412488,,,2017048,,,6029.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_guitar_pro_2017048,,7.0,,Drop D,Pro,Guitar Pro,0.0,6.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1230249601,,,772229,,,6029.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_power_772229,,2.0,,Standard,Power,Power,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1220659201,novice,,729251,,,6029.0,3.84038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_bass_729251,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,7
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1220659201,novice,,729337,,,6029.0,2.4255,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_bass_729337,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,5
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1231459201,,,775634,,,6029.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_bass_775634,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1242777601,,,826121,,,6029.0,4.92745,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_bass_826121,,0.0,,Standard,Bass Tabs,Bass,0.0,4.0,,19
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1290470401,,,1005645,,,6029.0,3.90065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_bass_1005645,,0.0,,Standard,Bass Tabs,Bass,0.0,5.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1261440001,,,903665,,intro,6029.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_drums_903665,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1226880001,,,1316648,,,6029.0,3.8005,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_ukulele_1316648,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,5
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1505918539,,,2156899,,,6029.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Dont Care,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_dont_care_ukulele_2156899,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
Fall Out Boy,,1241740801,,3:28,821965,TabPro,,,4.49127,,I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=I%20Slept%20With%20Someone%20In%20Fall%20Out%20Boy%20And%20All%20I%20Got%20Was%20This%20Stupid%20Song%20Written%20About%20Me,,,"Distortion Guitar (x2), Electric Bass (pick), Drums",,,,,,,8
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1242777601,,,826487,,,0.0,4.15729,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_chords_826487,,0.0,,Standard,Chords,Chords,0.0,1.0,,25
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1517214627,novice,,2300249,,,0.0,4.6755,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_chords_2300249,,0.0,,Standard,Chords,Chords,0.0,2.0,,5
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1366848001,intermediate,,1240290,,solo,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_tabs_1240290,,0.0,,D Tuning,Tabs,Tab,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1116201600,,,184638,,,0.0,4.39424,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_tabs_184638,,0.0,,Standard,Tabs,Tab,0.0,1.0,,31
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1132790401,intermediate,,273847,,,0.0,3.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_tabs_273847,,0.0,,Drop D,Tabs,Tab,0.0,2.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1143849601,,,348999,,,0.0,3.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_tabs_348999,,0.0,,Drop D,Tabs,Tab,0.0,3.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1166400001,novice,,448220,,,0.0,4.3782,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_tabs_448220,,0.0,,Standard,Tabs,Tab,0.0,4.0,,6
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1167955201,novice,,453725,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_tabs_453725,,0.0,,Drop D,Tabs,Tab,0.0,5.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1251072001,intermediate,,864259,,,0.0,4.54038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_tabs_864259,,0.0,,Drop D,Tabs,Tab,0.0,6.0,,7
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1146528001,,,360897,,,0.0,3.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_guitar_pro_360897,,1.0,,Drop D,Pro,Guitar Pro,0.0,1.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1241740801,,,821965,,,0.0,4.49127,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_guitar_pro_821965,,3.0,,Drop D,Pro,Guitar Pro,0.0,2.0,,8
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1242000001,,,823026,,,0.0,3.5505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_guitar_pro_823026,,4.0,,Drop D,Pro,Guitar Pro,0.0,3.0,,5
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1181174401,,,529423,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_power_529423,,2.0,,Drop D,Power,Power,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1145318401,,,355241,,,0.0,4.36024,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_bass_355241,,0.0,,Drop D,Bass Tabs,Bass,0.0,1.0,,12
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1404564273,,,1499119,,,0.0,4.8005,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_bass_1499119,,0.0,,Drop D,Bass Tabs,Bass,0.0,2.0,,5
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1308009601,,,1065518,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_drums_1065518,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1242777601,,,1323025,,,0.0,4.5505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_slept_with_someone_in_fall_out_boy_and_all_i_got_was_this_stupid_song_written_about_me_ukulele_1323025,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,5
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1514035347,intermediate,,2262327,,solo,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Wanna Be Like You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_wanna_be_like_you_tabs_2262327,,0.0,,Standard,Tabs,Tab,0.0,1.0,The song's 2nd solo tabbed out based on a live performance at Disney's 60th anniversary performance.,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1520584208,novice,,2333567,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",I Wanna Dance With Somebody Who Loves Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/i_wanna_dance_with_somebody_who_loves_me_bass_2333567,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,"This is the first tab I've made, based on Fall Out Boy's cover of Whitney Houston's song. The cover was released in 2018 on their Spotify Singles. Tabbed by ear, so there may be mistakes.",0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1506679831,,,2171489,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_ukulele_2171489,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1201219201,,,1304751,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off (Me And You),approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_ukulele_1304751,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Fall Out Boy,,1194825601,,3:32,600309,TabPro,,,4.48629,,Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=Im%20Like%20A%20Lawyer%20With%20The%20Way%20Im%20Always%20Trying%20To%20Get%20You%20Off%20Me%20And%20You,,,"Distortion Guitar (x2), Electric Bass (pick), Drums",,,,,,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1184112001,,,547291,,,0.0,3.70014,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_chords_547291,,0.0,,Standard,Chords,Chords,0.0,1.0,,19
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1201219201,,,631031,,,0.0,4.3782,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_chords_631031,,0.0,,Standard,Chords,Chords,0.0,2.0,,6
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1238457601,,,807432,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_chords_807432,,0.0,,Standard,Chords,Chords,0.0,3.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1272499201,,,944665,,,0.0,4.82169,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_chords_944665,,0.0,,Standard,Chords,Chords,0.0,4.0,,34
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1300320001,intermediate,,1038096,,,0.0,4.45235,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_chords_1038096,,0.0,,Standard,Chords,Chords,0.0,5.0,,20
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1363305601,novice,,1230635,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_chords_1230635,,0.0,,Standard,Chords,Chords,0.0,6.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1363737601,novice,,1231426,,,0.0,4.83861,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_chords_1231426,,0.0,,Standard,Chords,Chords,0.0,7.0,,106
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1196726401,,,609148,,,0.0,4.38597,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_tabs_609148,,0.0,,Standard,Tabs,Tab,0.0,1.0,,11
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1200268801,,,625829,,,0.0,3.96491,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_tabs_625829,,0.0,,Standard,Tabs,Tab,0.0,2.0,,14
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1170979201,,,471141,,,0.0,4.15023,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_guitar_pro_471141,,1.0,,Drop D,Pro,Guitar Pro,0.0,1.0,,13
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1194825601,,,600309,,,0.0,4.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_guitar_pro_600309,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1227052801,,,757692,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_guitar_pro_757692,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1218412801,,,717575,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_power_717575,,3.0,,Standard,Power,Power,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1170720001,,,469756,,,0.0,4.87157,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_bass_469756,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,25
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1338422401,novice,,1158118,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_drums_1158118,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1300320001,intermediate,,1352534,,,0.0,4.52889,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_ukulele_1352534,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,11
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1363305601,novice,,1389534,,,0.0,4.70035,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Im Like A Lawyer With The Way Im Always Trying To Get You Off Me And You,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/im_like_a_lawyer_with_the_way_im_always_trying_to_get_you_off_me_and_you_ukulele_1389534,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,9
Fall Out Boy,,1497373174,,3:05,2042413,official,,,4.56735,,Immortals,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Fall%20Out%20Boy&song=Immortals,,,"Lead 6 (voice), Choir Aahs, Distortion Guitar (x2), Electric Bass (finger), Pan Flute, Lead 1 (square), Melodic Tom, Reverse Cymbal, Drums (x2), Acoustic Guitar (steel) (x2)",,,,,,,3
Fall Out Boy,,1427354530,,3:07,1724179,TabPro,,,4.85491,,Immortals,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=Immortals,,,"Lead 2 (sawtooth), Contrabass, Distortion Guitar (x2), Overdriven Guitar, Drums, Electric Bass (finger), Steel Drums, Lead 8 (bass + lead), Reverse Cymbal",,,,,,,8
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1413264818,novice,,1671014,,,11025.0,4.70627,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Immortals,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/immortals_chords_1671014,,0.0,,Standard,Chords,Chords,0.0,1.0,,142
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1413264826,,,1671034,,,11025.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Immortals,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/immortals_chords_1671034,,0.0,,Standard,Chords,Chords,0.0,2.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1413264871,novice,,1671106,,,11025.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Immortals,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/immortals_chords_1671106,,0.0,,Standard,Chords,Chords,0.0,3.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1418891380,novice,,1691180,,,11025.0,4.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Immortals,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/immortals_chords_1691180,,0.0,,Standard,Chords,Chords,0.0,4.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1424765144,,,1715049,,,11025.0,4.55694,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Immortals,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/immortals_chords_1715049,,0.0,,Standard,Chords,Chords,0.0,5.0,"Its definitely simpler to play, and beginners would know these basic chords.",48
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1486819901,,,1946159,,intro,11025.0,3.90065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Immortals,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/immortals_tabs_1946159,,0.0,,Standard,Tabs,Tab,0.0,1.0,,3
