artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1489477687,,,1961605,,,3406.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Jetset Life Is Gonna Kill You,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/jetset_life_is_gonna_kill_you_ukulele_1961605,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1520066336,intermediate,,2330779,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kids From Yesterday,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kids_from_yesterday_chords_2330779,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1315180801,intermediate,,1086935,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kids From Yesterday,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kids_from_yesterday_tabs_1086935,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
My Chemical Romance,,1180396801,,4:32,524731,TabPro,,,4.06735,,Kill All Your Friends,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=My%20Chemical%20Romance&song=Kill%20All%20Your%20Friends,,,"Distortion Guitar (x4), Electric Bass (pick)",,,,,,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1218499201,,,716996,,,0.0,4.06735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_chords_716996,,0.0,,Standard,Chords,Chords,0.0,1.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1382572801,novice,,1426370,,,0.0,4.85659,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_chords_1426370,,0.0,,Standard,Chords,Chords,0.0,2.0,,43
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1169856001,,,464961,,,0.0,4.75397,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_tabs_464961,,0.0,,Standard,Tabs,Tab,0.0,1.0,,36
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1165190401,,,442798,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_guitar_pro_442798,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1216684801,,,706745,,,0.0,3.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_guitar_pro_706745,,3.0,,Standard,Pro,Guitar Pro,0.0,2.0,,4
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1531321713,novice,,2422725,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_guitar_pro_2422725,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1180396801,,,524731,,,0.0,4.06735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_power_524731,,2.0,,Standard,Power,Power,0.0,1.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1173916801,intermediate,,486607,,,0.0,4.65472,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_bass_486607,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,19
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1218499201,,,1310831,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_ukulele_1310831,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1445052048,novice,,1774298,,,0.0,4.77256,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kill All Your Friends,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kill_all_your_friends_ukulele_1774298,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,26
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1399957446,novice,,1484072,,intro,13315.0,4.04037,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kiss The Ring,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kiss_the_ring_tabs_1484072,,0.0,,Standard,Tabs,Tab,0.0,1.0,,7
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1485766233,intermediate,,1939979,,intro,13315.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kiss The Ring,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kiss_the_ring_tabs_1939979,,0.0,,Standard,Tabs,Tab,0.0,2.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1386028801,intermediate,,1443179,,,13315.0,4.63831,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kiss The Ring,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kiss_the_ring_tabs_1443179,,0.0,,Standard,Tabs,Tab,0.0,1.0,,18
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1528734586,novice,,2401797,,,13315.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Kiss The Ring,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/kiss_the_ring_bass_2401797,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1496306130,,,2015075,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Make Room,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/make_room_chords_2015075,,0.0,,Standard,Chords,Chords,0.0,1.0,So this is a trickier song out of MCR's discography since it seems to have a lot of blues elements. A lot of improvisation can be done with the chords in this song but I think I was able to pick out the more important chords that structure the song.,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1434870414,,,1746087,,,0.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Make Room,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/make_room_tabs_1746087,,0.0,,D Tuning,Tabs,Tab,0.0,1.0,,4
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1407778055,intermediate,,1509089,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Make Room,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/make_room_bass_1509089,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
My Chemical Romance,,1248134401,,4:34,850243,TabPro,,,4.70035,,Mama,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=My%20Chemical%20Romance&song=Mama,,,"Voice Oohs (x3), Electric Guitar (clean) (x4), Vibraphone, Violin, Accordion (x2), Pizzicato Strings, Electric Bass (pick), Drums",,,,,,,9
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1177545601,,,508865,,,1283.0,4.54684,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_chords_508865,,0.0,,Standard,Chords,Chords,0.0,1.0,,27
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1299110401,novice,,1031992,,,1283.0,4.70695,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_chords_1031992,,0.0,,Standard,Chords,Chords,0.0,2.0,,214
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1404185382,novice,,1498240,,,1283.0,4.6755,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_chords_1498240,,0.0,,Standard,Chords,Chords,0.0,3.0,Combined and fixed from other submissions. ,5
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1414101734,novice,,1673882,,,1283.0,4.91232,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_chords_1673882,,0.0,,Standard,Chords,Chords,0.0,4.0,,38
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1430077223,novice,,1733203,,,1283.0,4.20057,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_chords_1733203,,0.0,,Standard,Chords,Chords,0.0,5.0,"There were two version already that were okay, but I kept mixing both when playing because they each had something that the other hadn't, so I decided to mash them . I basically copied the existing one, but fixed it up, added and removed some chords, and placed them more correctly according to the lyrics of the song.",4
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1162166401,,,429011,,,1283.0,3.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_tabs_429011,,0.0,,Standard,Tabs,Tab,0.0,1.0,,4
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1162166401,novice,,429013,,,1283.0,4.54038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_tabs_429013,,0.0,,Standard,Tabs,Tab,0.0,2.0,,7
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1162857601,,,432223,,,1283.0,4.3782,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_tabs_432223,,0.0,,Standard,Tabs,Tab,0.0,3.0,,6
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1163203201,,,433873,,,1283.0,4.80005,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_tabs_433873,,0.0,,Standard,Tabs,Tab,0.0,4.0,,80
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1162252801,,,429408,,,1283.0,3.90065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_guitar_pro_429408,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1162512001,,,430389,,,1283.0,4.06735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_guitar_pro_430389,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1164931201,,,441660,,,1283.0,3.91486,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_guitar_pro_441660,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,4
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1186185601,,,558784,,,1283.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_guitar_pro_558784,,5.0,,Standard,Pro,Guitar Pro,0.0,4.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1186185601,,,558785,,,1283.0,4.57615,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_guitar_pro_558785,,6.0,,Standard,Pro,Guitar Pro,0.0,5.0,,22
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1248134401,intermediate,,850243,,,1283.0,4.70035,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_guitar_pro_850243,,7.0,,Standard,Pro,Guitar Pro,0.0,6.0,,9
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1163116801,,,433417,,,1283.0,3.25906,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_power_433417,,3.0,,Standard,Power,Power,0.0,1.0,,14
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1162512001,,,430473,,,1283.0,4.62023,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_bass_430473,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,17
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1168041601,novice,,453767,,,1283.0,4.86676,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_bass_453767,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,84
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1333497601,advanced,,1142843,,,1283.0,4.87723,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_bass_1142843,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,10
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1501765393,intermediate,,2098087,,,1283.0,4.4255,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_bass_2098087,,0.0,,Standard,Bass Tabs,Bass,0.0,4.0,"I think this version is kept mostly clear and simple, so I hope it's helpful.",5
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1518166705,intermediate,,2313659,,,1283.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_bass_2313659,Em,0.0,,Standard,Bass Tabs,Bass,0.0,5.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1177545601,,,1294304,,,1283.0,4.45612,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mama,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mama_ukulele_1294304,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,22
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1305590401,intermediate,,1054393,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Mastas Of Ravenkroft,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/mastas_of_ravenkroft_tabs_1054393,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
My Chemical Romance,,1171843201,,2:26,475171,TabPro,,,0.0,,My Way Home Is Through You,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=My%20Chemical%20Romance&song=My%20Way%20Home%20Is%20Through%20You,,,"Distortion Guitar, Electric Guitar (jazz), Electric Bass (finger), Drums",,,,,,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1169683201,,,463989,,,27159.0,4.73354,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",My Way Home Is Through You,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/my_way_home_is_through_you_tabs_463989,,0.0,,Standard,Tabs,Tab,0.0,1.0,,18
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1171843201,,,475171,,,27159.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",My Way Home Is Through You,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/my_way_home_is_through_you_guitar_pro_475171,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1173225601,,,482700,,,27159.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",My Way Home Is Through You,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/my_way_home_is_through_you_power_482700,,2.0,,Standard,Power,Power,0.0,1.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1188000001,,,568758,,,27159.0,4.82696,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",My Way Home Is Through You,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/my_way_home_is_through_you_bass_568758,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,12
My Chemical Romance,,1286496001,,3:16,994038,TabPro,,,4.54925,,Na Na Na,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=My%20Chemical%20Romance&song=Na%20Na%20Na,,,"Distortion Guitar (x7), Overdriven Guitar, Electric Bass (finger), Drums, Pad 3 (polysynth)",,,,,,,56
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1285891201,novice,,991795,,,3379.0,4.74564,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_chords_991795,,0.0,,Standard,Chords,Chords,0.0,1.0,,133
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1290556801,novice,,1005554,,,3379.0,4.19148,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_chords_1005554,,0.0,,Standard,Chords,Chords,0.0,2.0,,20
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1294963201,novice,,1018281,,,3379.0,3.71278,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_chords_1018281,,0.0,,Standard,Chords,Chords,0.0,3.0,,13
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1320105601,intermediate,,1104982,,,3379.0,4.54038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_chords_1104982,,0.0,,Standard,Chords,Chords,0.0,4.0,,7
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1291939201,,,1010693,,solo,3379.0,2.74467,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1010693,,0.0,,Standard,Tabs,Tab,0.0,1.0,,15
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1413276068,novice,,1670869,,solo,3379.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1670869,,0.0,,Standard,Tabs,Tab,0.0,2.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1417458895,intermediate,,1685696,,solo,3379.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1685696,,0.0,,Standard,Tabs,Tab,0.0,3.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1464595374,intermediate,,1850327,,solo,3379.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1850327,,0.0,,Standard,Tabs,Tab,0.0,4.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1285632001,,,991466,,intro,3379.0,2.85575,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_991466,,0.0,,Standard,Tabs,Tab,0.0,1.0,,15
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1412847850,novice,,1669570,,intro,3379.0,4.52889,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1669570,,0.0,,Standard,Tabs,Tab,0.0,2.0,,11
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1285027201,novice,,988761,,,3379.0,4.48497,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_988761,,0.0,,Standard,Tabs,Tab,0.0,1.0,,70
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1286409601,,,993824,,,3379.0,4.8034,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_993824,,0.0,,Standard,Tabs,Tab,0.0,2.0,,234
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1286841601,intermediate,,994830,,,3379.0,3.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_994830,,0.0,,Standard,Tabs,Tab,0.0,3.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1288137601,intermediate,,998995,,,3379.0,4.58776,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_998995,,0.0,,Standard,Tabs,Tab,0.0,4.0,,13
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1290038401,,,1004613,,,3379.0,4.88341,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1004613,,0.0,,Standard,Tabs,Tab,0.0,5.0,,45
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1291939201,intermediate,,1010590,,,3379.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1010590,,0.0,,Drop D,Tabs,Tab,0.0,6.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1306800001,intermediate,,1060120,,,3379.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1060120,,0.0,,Standard,Tabs,Tab,0.0,7.0,,0
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1365638401,intermediate,,1236277,,,3379.0,3.90065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_tabs_1236277,,0.0,,Standard,Tabs,Tab,0.0,8.0,,3
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1286496001,intermediate,,994038,,,3379.0,4.54925,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_guitar_pro_994038,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,56
My Chemical Romance,https://www.ultimate-guitar.com/artist/my_chemical_romance_7804,1472477273,intermediate,,1870602,,,3379.0,4.24043,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Na Na Na,approved,public,https://tabs.ultimate-guitar.com/tab/my_chemical_romance/na_na_na_guitar_pro_1870602,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,Simplified version designed for single guitar.,7
